model-epoch_42_step_118636_loss_0.3950_lr_3e-05


Sun, 17 Nov 2019 22:30:38 INFO Restoring parameters from ./data/darknet_weights/yolov3.ckpt
Mon, 18 Nov 2019 01:25:53 INFO Epoch: 10, global_step: 29700 | loss: total: 0.81, xy: 0.10, wh: 0.16, conf: 0.09, class: 0.46 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Mon, 18 Nov 2019 01:26:26 INFO Epoch: 10, global_step: 29800 | loss: total: 0.81, xy: 0.10, wh: 0.16, conf: 0.09, class: 0.46 | Last batch: rec: 1.000, prec: 0.004 | lr: 0.0001
Mon, 18 Nov 2019 01:26:58 INFO Epoch: 10, global_step: 29900 | loss: total: 0.81, xy: 0.10, wh: 0.16, conf: 0.09, class: 0.46 | Last batch: rec: 1.000, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 01:27:31 INFO Epoch: 10, global_step: 30000 | loss: total: 0.81, xy: 0.10, wh: 0.16, conf: 0.09, class: 0.46 | Last batch: rec: 1.000, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 01:28:04 INFO Epoch: 10, global_step: 30100 | loss: total: 0.81, xy: 0.10, wh: 0.16, conf: 0.09, class: 0.46 | Last batch: rec: 1.000, prec: 0.016 | lr: 0.0001
Mon, 18 Nov 2019 01:28:36 INFO Epoch: 10, global_step: 30200 | loss: total: 0.81, xy: 0.10, wh: 0.16, conf: 0.10, class: 0.46 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Mon, 18 Nov 2019 01:29:09 INFO Epoch: 10, global_step: 30300 | loss: total: 0.81, xy: 0.10, wh: 0.16, conf: 0.10, class: 0.46 | Last batch: rec: 0.957, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 01:32:55 INFO ======> Epoch: 10, global_step: 30348.0, lr: 0.0001 <======
EVAL: Class 0: Recall: 0.8772, Precision: 0.0023, AP: 0.7690
EVAL: Class 1: Recall: 0.9496, Precision: 0.0032, AP: 0.8214
EVAL: Class 2: Recall: 0.9107, Precision: 0.0037, AP: 0.7490
EVAL: Class 3: Recall: 0.8935, Precision: 0.0031, AP: 0.6010
EVAL: Class 4: Recall: 0.8849, Precision: 0.0030, AP: 0.5582
EVAL: Class 5: Recall: 0.9484, Precision: 0.0024, AP: 0.8615
EVAL: Class 6: Recall: 0.9659, Precision: 0.0091, AP: 0.8745
EVAL: Class 7: Recall: 0.9385, Precision: 0.0043, AP: 0.8771
EVAL: Class 8: Recall: 0.9034, Precision: 0.0072, AP: 0.5642
EVAL: Class 9: Recall: 0.9549, Precision: 0.0022, AP: 0.8259
EVAL: Class 10: Recall: 0.9223, Precision: 0.0027, AP: 0.6821
EVAL: Class 11: Recall: 0.9509, Precision: 0.0061, AP: 0.8435
EVAL: Class 12: Recall: 0.9339, Precision: 0.0047, AP: 0.8613
EVAL: Class 13: Recall: 0.9108, Precision: 0.0024, AP: 0.8119
EVAL: Class 14: Recall: 0.9450, Precision: 0.0287, AP: 0.8289
EVAL: Class 15: Recall: 0.8313, Precision: 0.0042, AP: 0.3834
EVAL: Class 16: Recall: 0.9380, Precision: 0.0023, AP: 0.7082
EVAL: Class 17: Recall: 0.9582, Precision: 0.0025, AP: 0.7916
EVAL: Class 18: Recall: 0.9433, Precision: 0.0029, AP: 0.8599
EVAL: Class 19: Recall: 0.9318, Precision: 0.0038, AP: 0.7100
EVAL: Recall: 0.9321, Precison: 0.0057, mAP: 0.7491
EVAL: loss: total: 4.84, xy: 0.46, wh: 0.32, conf: 2.91, class: 1.15

Mon, 18 Nov 2019 01:33:12 INFO Epoch: 11, global_step: 30400 | loss: total: 0.81, xy: 0.09, wh: 0.18, conf: 0.08, class: 0.47 | Last batch: rec: 1.000, prec: 0.004 | lr: 0.0001
Mon, 18 Nov 2019 01:33:45 INFO Epoch: 11, global_step: 30500 | loss: total: 0.75, xy: 0.08, wh: 0.15, conf: 0.08, class: 0.44 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 01:34:17 INFO Epoch: 11, global_step: 30600 | loss: total: 0.73, xy: 0.08, wh: 0.15, conf: 0.07, class: 0.43 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 01:34:50 INFO Epoch: 11, global_step: 30700 | loss: total: 0.73, xy: 0.08, wh: 0.15, conf: 0.07, class: 0.43 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Mon, 18 Nov 2019 01:35:22 INFO Epoch: 11, global_step: 30800 | loss: total: 0.73, xy: 0.08, wh: 0.15, conf: 0.07, class: 0.43 | Last batch: rec: 1.000, prec: 0.007 | lr: 0.0001
Mon, 18 Nov 2019 01:35:55 INFO Epoch: 11, global_step: 30900 | loss: total: 0.75, xy: 0.08, wh: 0.15, conf: 0.07, class: 0.44 | Last batch: rec: 1.000, prec: 0.007 | lr: 0.0001
Mon, 18 Nov 2019 01:36:27 INFO Epoch: 11, global_step: 31000 | loss: total: 0.75, xy: 0.08, wh: 0.15, conf: 0.07, class: 0.44 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 01:37:00 INFO Epoch: 11, global_step: 31100 | loss: total: 0.75, xy: 0.08, wh: 0.15, conf: 0.08, class: 0.44 | Last batch: rec: 1.000, prec: 0.006 | lr: 0.0001
Mon, 18 Nov 2019 01:37:32 INFO Epoch: 11, global_step: 31200 | loss: total: 0.74, xy: 0.08, wh: 0.15, conf: 0.07, class: 0.44 | Last batch: rec: 1.000, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 01:38:05 INFO Epoch: 11, global_step: 31300 | loss: total: 0.74, xy: 0.08, wh: 0.15, conf: 0.07, class: 0.44 | Last batch: rec: 1.000, prec: 0.006 | lr: 0.0001
Mon, 18 Nov 2019 01:38:37 INFO Epoch: 11, global_step: 31400 | loss: total: 0.75, xy: 0.09, wh: 0.15, conf: 0.07, class: 0.44 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 01:39:10 INFO Epoch: 11, global_step: 31500 | loss: total: 0.75, xy: 0.09, wh: 0.15, conf: 0.08, class: 0.44 | Last batch: rec: 1.000, prec: 0.006 | lr: 0.0001
Mon, 18 Nov 2019 01:39:42 INFO Epoch: 11, global_step: 31600 | loss: total: 0.76, xy: 0.09, wh: 0.15, conf: 0.08, class: 0.44 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 01:40:15 INFO Epoch: 11, global_step: 31700 | loss: total: 0.76, xy: 0.09, wh: 0.15, conf: 0.08, class: 0.45 | Last batch: rec: 1.000, prec: 0.008 | lr: 0.0001
Mon, 18 Nov 2019 01:40:47 INFO Epoch: 11, global_step: 31800 | loss: total: 0.76, xy: 0.09, wh: 0.15, conf: 0.08, class: 0.45 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 01:41:20 INFO Epoch: 11, global_step: 31900 | loss: total: 0.76, xy: 0.09, wh: 0.15, conf: 0.08, class: 0.45 | Last batch: rec: 1.000, prec: 0.009 | lr: 0.0001
Mon, 18 Nov 2019 01:41:53 INFO Epoch: 11, global_step: 32000 | loss: total: 0.76, xy: 0.09, wh: 0.15, conf: 0.08, class: 0.44 | Last batch: rec: 1.000, prec: 0.008 | lr: 0.0001
Mon, 18 Nov 2019 01:42:25 INFO Epoch: 11, global_step: 32100 | loss: total: 0.75, xy: 0.09, wh: 0.15, conf: 0.07, class: 0.44 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 01:42:58 INFO Epoch: 11, global_step: 32200 | loss: total: 0.75, xy: 0.09, wh: 0.15, conf: 0.07, class: 0.44 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 01:43:30 INFO Epoch: 11, global_step: 32300 | loss: total: 0.75, xy: 0.09, wh: 0.15, conf: 0.07, class: 0.44 | Last batch: rec: 1.000, prec: 0.006 | lr: 0.0001
Mon, 18 Nov 2019 01:44:03 INFO Epoch: 11, global_step: 32400 | loss: total: 0.75, xy: 0.09, wh: 0.14, conf: 0.07, class: 0.44 | Last batch: rec: 0.941, prec: 0.007 | lr: 0.0001
Mon, 18 Nov 2019 01:44:35 INFO Epoch: 11, global_step: 32500 | loss: total: 0.75, xy: 0.09, wh: 0.14, conf: 0.07, class: 0.44 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Mon, 18 Nov 2019 01:45:08 INFO Epoch: 11, global_step: 32600 | loss: total: 0.75, xy: 0.09, wh: 0.14, conf: 0.08, class: 0.44 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Mon, 18 Nov 2019 01:45:40 INFO Epoch: 11, global_step: 32700 | loss: total: 0.75, xy: 0.09, wh: 0.14, conf: 0.08, class: 0.44 | Last batch: rec: 1.000, prec: 0.011 | lr: 0.0001
Mon, 18 Nov 2019 01:46:13 INFO Epoch: 11, global_step: 32800 | loss: total: 0.75, xy: 0.09, wh: 0.14, conf: 0.07, class: 0.44 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Mon, 18 Nov 2019 01:46:46 INFO Epoch: 11, global_step: 32900 | loss: total: 0.75, xy: 0.09, wh: 0.14, conf: 0.08, class: 0.44 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Mon, 18 Nov 2019 01:47:18 INFO Epoch: 11, global_step: 33000 | loss: total: 0.75, xy: 0.09, wh: 0.14, conf: 0.08, class: 0.44 | Last batch: rec: 1.000, prec: 0.006 | lr: 0.0001
Mon, 18 Nov 2019 01:47:51 INFO Epoch: 11, global_step: 33100 | loss: total: 0.75, xy: 0.09, wh: 0.14, conf: 0.07, class: 0.44 | Last batch: rec: 1.000, prec: 0.018 | lr: 0.0001
Mon, 18 Nov 2019 01:48:25 INFO Epoch: 12, global_step: 33200 | loss: total: 0.79, xy: 0.08, wh: 0.19, conf: 0.07, class: 0.45 | Last batch: rec: 1.000, prec: 0.006 | lr: 0.0001
Mon, 18 Nov 2019 01:48:58 INFO Epoch: 12, global_step: 33300 | loss: total: 0.77, xy: 0.08, wh: 0.17, conf: 0.07, class: 0.45 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 01:49:30 INFO Epoch: 12, global_step: 33400 | loss: total: 0.74, xy: 0.08, wh: 0.15, conf: 0.07, class: 0.44 | Last batch: rec: 1.000, prec: 0.009 | lr: 0.0001
Mon, 18 Nov 2019 01:50:03 INFO Epoch: 12, global_step: 33500 | loss: total: 0.71, xy: 0.08, wh: 0.14, conf: 0.06, class: 0.44 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 01:50:35 INFO Epoch: 12, global_step: 33600 | loss: total: 0.70, xy: 0.07, wh: 0.13, conf: 0.06, class: 0.43 | Last batch: rec: 1.000, prec: 0.008 | lr: 0.0001
Mon, 18 Nov 2019 01:51:08 INFO Epoch: 12, global_step: 33700 | loss: total: 0.68, xy: 0.07, wh: 0.13, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 01:51:40 INFO Epoch: 12, global_step: 33800 | loss: total: 0.68, xy: 0.07, wh: 0.12, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Mon, 18 Nov 2019 01:52:13 INFO Epoch: 12, global_step: 33900 | loss: total: 0.68, xy: 0.07, wh: 0.12, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.004 | lr: 0.0001
Mon, 18 Nov 2019 01:52:46 INFO Epoch: 12, global_step: 34000 | loss: total: 0.68, xy: 0.08, wh: 0.13, conf: 0.06, class: 0.42 | Last batch: rec: 0.857, prec: 0.006 | lr: 0.0001
Mon, 18 Nov 2019 01:53:18 INFO Epoch: 12, global_step: 34100 | loss: total: 0.68, xy: 0.07, wh: 0.13, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 01:53:51 INFO Epoch: 12, global_step: 34200 | loss: total: 0.68, xy: 0.07, wh: 0.13, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.019 | lr: 0.0001
Mon, 18 Nov 2019 01:54:23 INFO Epoch: 12, global_step: 34300 | loss: total: 0.68, xy: 0.08, wh: 0.13, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.006 | lr: 0.0001
Mon, 18 Nov 2019 01:54:56 INFO Epoch: 12, global_step: 34400 | loss: total: 0.69, xy: 0.08, wh: 0.13, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.014 | lr: 0.0001
Mon, 18 Nov 2019 01:55:28 INFO Epoch: 12, global_step: 34500 | loss: total: 0.69, xy: 0.08, wh: 0.13, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.009 | lr: 0.0001
Mon, 18 Nov 2019 01:56:01 INFO Epoch: 12, global_step: 34600 | loss: total: 0.68, xy: 0.08, wh: 0.13, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Mon, 18 Nov 2019 01:56:33 INFO Epoch: 12, global_step: 34700 | loss: total: 0.68, xy: 0.08, wh: 0.13, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.022 | lr: 0.0001
Mon, 18 Nov 2019 01:57:06 INFO Epoch: 12, global_step: 34800 | loss: total: 0.68, xy: 0.08, wh: 0.13, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Mon, 18 Nov 2019 01:57:38 INFO Epoch: 12, global_step: 34900 | loss: total: 0.68, xy: 0.08, wh: 0.13, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.007 | lr: 0.0001
Mon, 18 Nov 2019 01:58:11 INFO Epoch: 12, global_step: 35000 | loss: total: 0.69, xy: 0.08, wh: 0.13, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.006 | lr: 0.0001
Mon, 18 Nov 2019 01:58:43 INFO Epoch: 12, global_step: 35100 | loss: total: 0.69, xy: 0.08, wh: 0.13, conf: 0.06, class: 0.43 | Last batch: rec: 1.000, prec: 0.004 | lr: 0.0001
Mon, 18 Nov 2019 01:59:16 INFO Epoch: 12, global_step: 35200 | loss: total: 0.69, xy: 0.08, wh: 0.12, conf: 0.06, class: 0.43 | Last batch: rec: 0.913, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 01:59:49 INFO Epoch: 12, global_step: 35300 | loss: total: 0.68, xy: 0.08, wh: 0.12, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 02:00:21 INFO Epoch: 12, global_step: 35400 | loss: total: 0.68, xy: 0.08, wh: 0.12, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.004 | lr: 0.0001
Mon, 18 Nov 2019 02:00:54 INFO Epoch: 12, global_step: 35500 | loss: total: 0.68, xy: 0.08, wh: 0.12, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 02:01:26 INFO Epoch: 12, global_step: 35600 | loss: total: 0.68, xy: 0.08, wh: 0.12, conf: 0.06, class: 0.42 | Last batch: rec: 0.952, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 02:01:59 INFO Epoch: 12, global_step: 35700 | loss: total: 0.68, xy: 0.08, wh: 0.12, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 02:02:31 INFO Epoch: 12, global_step: 35800 | loss: total: 0.68, xy: 0.08, wh: 0.12, conf: 0.06, class: 0.42 | Last batch: rec: 1.000, prec: 0.009 | lr: 0.0001
Mon, 18 Nov 2019 02:06:09 INFO ======> Epoch: 12, global_step: 35866.0, lr: 0.0001 <======
EVAL: Class 0: Recall: 0.9018, Precision: 0.0031, AP: 0.7971
EVAL: Class 1: Recall: 0.9436, Precision: 0.0040, AP: 0.8343
EVAL: Class 2: Recall: 0.8911, Precision: 0.0055, AP: 0.7446
EVAL: Class 3: Recall: 0.8859, Precision: 0.0039, AP: 0.6146
EVAL: Class 4: Recall: 0.8465, Precision: 0.0039, AP: 0.5392
EVAL: Class 5: Recall: 0.9437, Precision: 0.0032, AP: 0.8602
EVAL: Class 6: Recall: 0.9517, Precision: 0.0118, AP: 0.8670
EVAL: Class 7: Recall: 0.9441, Precision: 0.0057, AP: 0.8848
EVAL: Class 8: Recall: 0.8902, Precision: 0.0092, AP: 0.5976
EVAL: Class 9: Recall: 0.9672, Precision: 0.0027, AP: 0.8161
EVAL: Class 10: Recall: 0.9078, Precision: 0.0039, AP: 0.7053
EVAL: Class 11: Recall: 0.9509, Precision: 0.0076, AP: 0.8698
EVAL: Class 12: Recall: 0.9310, Precision: 0.0057, AP: 0.8668
EVAL: Class 13: Recall: 0.9323, Precision: 0.0033, AP: 0.8301
EVAL: Class 14: Recall: 0.9397, Precision: 0.0421, AP: 0.8348
EVAL: Class 15: Recall: 0.8063, Precision: 0.0060, AP: 0.3798
EVAL: Class 16: Recall: 0.9339, Precision: 0.0030, AP: 0.7166
EVAL: Class 17: Recall: 0.9414, Precision: 0.0038, AP: 0.7950
EVAL: Class 18: Recall: 0.9433, Precision: 0.0037, AP: 0.8636
EVAL: Class 19: Recall: 0.9253, Precision: 0.0046, AP: 0.7529
EVAL: Recall: 0.9249, Precison: 0.0076, mAP: 0.7585
EVAL: loss: total: 5.05, xy: 0.46, wh: 0.31, conf: 3.14, class: 1.14

Mon, 18 Nov 2019 02:06:22 INFO Epoch: 13, global_step: 35900 | loss: total: 0.65, xy: 0.06, wh: 0.13, conf: 0.07, class: 0.38 | Last batch: rec: 1.000, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 02:06:55 INFO Epoch: 13, global_step: 36000 | loss: total: 0.75, xy: 0.07, wh: 0.18, conf: 0.06, class: 0.43 | Last batch: rec: 1.000, prec: 0.009 | lr: 0.0001
Mon, 18 Nov 2019 02:07:27 INFO Epoch: 13, global_step: 36100 | loss: total: 0.69, xy: 0.07, wh: 0.15, conf: 0.05, class: 0.42 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Mon, 18 Nov 2019 02:08:00 INFO Epoch: 13, global_step: 36200 | loss: total: 0.68, xy: 0.07, wh: 0.14, conf: 0.05, class: 0.42 | Last batch: rec: 1.000, prec: 0.007 | lr: 0.0001
Mon, 18 Nov 2019 02:08:32 INFO Epoch: 13, global_step: 36300 | loss: total: 0.67, xy: 0.07, wh: 0.13, conf: 0.05, class: 0.42 | Last batch: rec: 1.000, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 02:09:05 INFO Epoch: 13, global_step: 36400 | loss: total: 0.66, xy: 0.07, wh: 0.13, conf: 0.05, class: 0.42 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Mon, 18 Nov 2019 02:09:37 INFO Epoch: 13, global_step: 36500 | loss: total: 0.66, xy: 0.07, wh: 0.13, conf: 0.05, class: 0.42 | Last batch: rec: 1.000, prec: 0.009 | lr: 0.0001
Mon, 18 Nov 2019 02:10:10 INFO Epoch: 13, global_step: 36600 | loss: total: 0.65, xy: 0.07, wh: 0.12, conf: 0.05, class: 0.41 | Last batch: rec: 1.000, prec: 0.008 | lr: 0.0001
Mon, 18 Nov 2019 02:10:42 INFO Epoch: 13, global_step: 36700 | loss: total: 0.64, xy: 0.07, wh: 0.12, conf: 0.05, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Mon, 18 Nov 2019 02:11:15 INFO Epoch: 13, global_step: 36800 | loss: total: 0.64, xy: 0.07, wh: 0.12, conf: 0.04, class: 0.41 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 02:11:48 INFO Epoch: 13, global_step: 36900 | loss: total: 0.64, xy: 0.07, wh: 0.12, conf: 0.04, class: 0.41 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 02:12:20 INFO Epoch: 13, global_step: 37000 | loss: total: 0.63, xy: 0.07, wh: 0.12, conf: 0.04, class: 0.41 | Last batch: rec: 1.000, prec: 0.004 | lr: 0.0001
Mon, 18 Nov 2019 02:12:53 INFO Epoch: 13, global_step: 37100 | loss: total: 0.64, xy: 0.07, wh: 0.12, conf: 0.04, class: 0.41 | Last batch: rec: 1.000, prec: 0.008 | lr: 0.0001
Mon, 18 Nov 2019 02:13:25 INFO Epoch: 13, global_step: 37200 | loss: total: 0.63, xy: 0.07, wh: 0.12, conf: 0.04, class: 0.41 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 02:13:58 INFO Epoch: 13, global_step: 37300 | loss: total: 0.63, xy: 0.07, wh: 0.12, conf: 0.04, class: 0.41 | Last batch: rec: 1.000, prec: 0.009 | lr: 0.0001
Mon, 18 Nov 2019 02:14:30 INFO Epoch: 13, global_step: 37400 | loss: total: 0.63, xy: 0.07, wh: 0.11, conf: 0.04, class: 0.41 | Last batch: rec: 1.000, prec: 0.011 | lr: 0.0001
Mon, 18 Nov 2019 02:15:03 INFO Epoch: 13, global_step: 37500 | loss: total: 0.63, xy: 0.07, wh: 0.11, conf: 0.04, class: 0.41 | Last batch: rec: 1.000, prec: 0.008 | lr: 0.0001
Mon, 18 Nov 2019 02:15:35 INFO Epoch: 13, global_step: 37600 | loss: total: 0.64, xy: 0.07, wh: 0.12, conf: 0.04, class: 0.41 | Last batch: rec: 1.000, prec: 0.009 | lr: 0.0001
Mon, 18 Nov 2019 02:16:08 INFO Epoch: 13, global_step: 37700 | loss: total: 0.64, xy: 0.07, wh: 0.12, conf: 0.04, class: 0.41 | Last batch: rec: 1.000, prec: 0.012 | lr: 0.0001
Mon, 18 Nov 2019 02:16:40 INFO Epoch: 13, global_step: 37800 | loss: total: 0.64, xy: 0.07, wh: 0.12, conf: 0.04, class: 0.41 | Last batch: rec: 1.000, prec: 0.006 | lr: 0.0001
Mon, 18 Nov 2019 02:17:13 INFO Epoch: 13, global_step: 37900 | loss: total: 0.64, xy: 0.07, wh: 0.12, conf: 0.04, class: 0.41 | Last batch: rec: 1.000, prec: 0.007 | lr: 0.0001
Mon, 18 Nov 2019 02:17:45 INFO Epoch: 13, global_step: 38000 | loss: total: 0.64, xy: 0.07, wh: 0.12, conf: 0.04, class: 0.41 | Last batch: rec: 1.000, prec: 0.004 | lr: 0.0001
Mon, 18 Nov 2019 02:18:18 INFO Epoch: 13, global_step: 38100 | loss: total: 0.64, xy: 0.07, wh: 0.12, conf: 0.04, class: 0.41 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 02:18:50 INFO Epoch: 13, global_step: 38200 | loss: total: 0.64, xy: 0.07, wh: 0.12, conf: 0.04, class: 0.41 | Last batch: rec: 1.000, prec: 0.009 | lr: 0.0001
Mon, 18 Nov 2019 02:19:23 INFO Epoch: 13, global_step: 38300 | loss: total: 0.64, xy: 0.07, wh: 0.12, conf: 0.05, class: 0.41 | Last batch: rec: 1.000, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 02:19:56 INFO Epoch: 13, global_step: 38400 | loss: total: 0.64, xy: 0.07, wh: 0.12, conf: 0.05, class: 0.41 | Last batch: rec: 1.000, prec: 0.007 | lr: 0.0001
Mon, 18 Nov 2019 02:20:28 INFO Epoch: 13, global_step: 38500 | loss: total: 0.64, xy: 0.07, wh: 0.12, conf: 0.05, class: 0.41 | Last batch: rec: 1.000, prec: 0.006 | lr: 0.0001
Mon, 18 Nov 2019 02:21:01 INFO Epoch: 13, global_step: 38600 | loss: total: 0.64, xy: 0.07, wh: 0.12, conf: 0.05, class: 0.41 | Last batch: rec: 1.000, prec: 0.013 | lr: 0.0001
Mon, 18 Nov 2019 02:21:35 INFO Epoch: 14, global_step: 38700 | loss: total: 0.57, xy: 0.05, wh: 0.09, conf: 0.03, class: 0.39 | Last batch: rec: 1.000, prec: 0.004 | lr: 0.0001
Mon, 18 Nov 2019 02:22:08 INFO Epoch: 14, global_step: 38800 | loss: total: 0.59, xy: 0.06, wh: 0.10, conf: 0.04, class: 0.40 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Mon, 18 Nov 2019 02:22:40 INFO Epoch: 14, global_step: 38900 | loss: total: 0.59, xy: 0.06, wh: 0.10, conf: 0.03, class: 0.40 | Last batch: rec: 1.000, prec: 0.006 | lr: 0.0001
Mon, 18 Nov 2019 02:23:13 INFO Epoch: 14, global_step: 39000 | loss: total: 0.59, xy: 0.06, wh: 0.10, conf: 0.03, class: 0.40 | Last batch: rec: 1.000, prec: 0.008 | lr: 0.0001
Mon, 18 Nov 2019 02:23:45 INFO Epoch: 14, global_step: 39100 | loss: total: 0.59, xy: 0.06, wh: 0.11, conf: 0.04, class: 0.39 | Last batch: rec: 1.000, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 02:24:18 INFO Epoch: 14, global_step: 39200 | loss: total: 0.59, xy: 0.06, wh: 0.11, conf: 0.04, class: 0.39 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 02:24:50 INFO Epoch: 14, global_step: 39300 | loss: total: 0.61, xy: 0.06, wh: 0.12, conf: 0.04, class: 0.40 | Last batch: rec: 1.000, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 02:25:23 INFO Epoch: 14, global_step: 39400 | loss: total: 0.61, xy: 0.06, wh: 0.12, conf: 0.04, class: 0.40 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Mon, 18 Nov 2019 02:25:56 INFO Epoch: 14, global_step: 39500 | loss: total: 0.61, xy: 0.06, wh: 0.12, conf: 0.04, class: 0.40 | Last batch: rec: 1.000, prec: 0.010 | lr: 0.0001
Mon, 18 Nov 2019 02:26:28 INFO Epoch: 14, global_step: 39600 | loss: total: 0.61, xy: 0.06, wh: 0.11, conf: 0.04, class: 0.40 | Last batch: rec: 1.000, prec: 0.008 | lr: 0.0001
Mon, 18 Nov 2019 02:27:01 INFO Epoch: 14, global_step: 39700 | loss: total: 0.61, xy: 0.06, wh: 0.11, conf: 0.04, class: 0.40 | Last batch: rec: 1.000, prec: 0.009 | lr: 0.0001
Mon, 18 Nov 2019 02:27:33 INFO Epoch: 14, global_step: 39800 | loss: total: 0.60, xy: 0.06, wh: 0.11, conf: 0.04, class: 0.40 | Last batch: rec: 1.000, prec: 0.016 | lr: 0.0001
Mon, 18 Nov 2019 02:28:06 INFO Epoch: 14, global_step: 39900 | loss: total: 0.60, xy: 0.06, wh: 0.11, conf: 0.04, class: 0.40 | Last batch: rec: 0.941, prec: 0.009 | lr: 0.0001
Mon, 18 Nov 2019 02:28:38 INFO Epoch: 14, global_step: 40000 | loss: total: 0.61, xy: 0.06, wh: 0.11, conf: 0.04, class: 0.40 | Last batch: rec: 1.000, prec: 0.007 | lr: 0.0001
Mon, 18 Nov 2019 02:29:11 INFO Epoch: 14, global_step: 40100 | loss: total: 0.61, xy: 0.06, wh: 0.11, conf: 0.04, class: 0.40 | Last batch: rec: 1.000, prec: 0.007 | lr: 0.0001
Mon, 18 Nov 2019 02:29:43 INFO Epoch: 14, global_step: 40200 | loss: total: 0.61, xy: 0.06, wh: 0.11, conf: 0.04, class: 0.40 | Last batch: rec: 1.000, prec: 0.007 | lr: 0.0001
